STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       2712;19780320;    1;     -999;     -999;   341.00;    0.0;eor
       2712;19780321;    1;     -999;     -999;   878.00;    1.9;eor
       2712;19780322;    1;     -999;     -999;  1252.00;    6.2;eor
       2712;19780323;    1;     -999;     -999;   591.00;    1.8;eor
       2712;19780324;    1;     -999;     -999;  1121.00;    4.6;eor
       2712;19780325;    1;     -999;     -999;   845.00;    1.0;eor
       2712;19780326;    1;     -999;     -999;   712.00;    1.9;eor
       2712;19780327;    1;     -999;     -999;   275.00;    0.0;eor
       2712;19780328;    1;     -999;     -999;  1858.00;    9.4;eor
       2712;19780329;    1;     -999;     -999;  1797.00;    9.5;eor
       2712;19780330;    1;     -999;     -999;  1325.00;    6.4;eor
       2712;19780331;    1;     -999;     -999;  1000.00;    1.0;eor
       2712;19780401;    1;     -999;     -999;  1451.00;    4.6;eor
       2712;19780402;    1;     -999;     -999;   736.00;    0.0;eor
       2712;19780403;    1;     -999;     -999;   473.00;    0.0;eor
       2712;19780404;    1;     -999;     -999;   660.00;    0.2;eor
       2712;19780405;    1;     -999;     -999;   550.00;    0.3;eor
       2712;19780406;    1;     -999;     -999;   983.00;    1.5;eor
       2712;19780407;    1;     -999;     -999;  2036.00;   11.6;eor
       2712;19780408;    1;     -999;     -999;  2141.00;   11.8;eor
       2712;19780409;    1;     -999;     -999;  2020.00;   11.6;eor
       2712;19780410;    1;     -999;     -999;   958.00;    1.0;eor
       2712;19780411;    1;     -999;     -999;   504.00;    0.0;eor
       2712;19780412;    1;     -999;     -999;  1517.00;    6.0;eor
       2712;19780413;    1;     -999;     -999;  2227.00;   10.3;eor
       2712;19780414;    1;     -999;     -999;  1968.00;    9.4;eor
       2712;19780415;    1;     -999;     -999;   614.00;    0.2;eor
       2712;19780416;    1;     -999;     -999;   986.00;    2.2;eor
       2712;19780417;    1;     -999;     -999;  1773.00;    6.5;eor
       2712;19780418;    1;     -999;     -999;  2213.00;   10.0;eor
       2712;19780419;    1;     -999;     -999;  1468.00;    5.4;eor
       2712;19780420;    1;     -999;     -999;  2246.00;    9.6;eor
       2712;19780421;    1;     -999;     -999;  1401.00;    3.7;eor
       2712;19780422;    1;     -999;     -999;  2052.00;    7.9;eor
       2712;19780423;    1;     -999;     -999;  1576.00;    4.8;eor
       2712;19780424;    1;     -999;     -999;  2403.00;   12.6;eor
       2712;19780425;    1;     -999;     -999;  2315.00;   11.8;eor
       2712;19780426;    1;     -999;     -999;  2282.00;   12.3;eor
       2712;19780427;    1;     -999;     -999;   858.00;    0.0;eor
       2712;19780428;    1;     -999;     -999;  2093.00;    8.0;eor
       2712;19780429;    1;     -999;     -999;  2058.00;    7.9;eor
       2712;19780430;    1;     -999;     -999;  1598.00;    4.5;eor
       2712;19780501;    1;     -999;     -999;   617.00;    0.0;eor
       2712;19780502;    1;     -999;     -999;   702.00;    0.1;eor
       2712;19780503;    1;     -999;     -999;  2684.00;   12.6;eor
       2712;19780504;    1;     -999;     -999;  2081.00;    6.7;eor
       2712;19780505;    1;     -999;     -999;  1451.00;    3.7;eor
       2712;19780506;    1;     -999;     -999;  1652.00;    6.4;eor
       2712;19780507;    1;     -999;     -999;   571.00;    0.0;eor
       2712;19780508;    1;     -999;     -999;   221.00;    0.0;eor
       2712;19780509;    1;     -999;     -999;   347.00;    0.0;eor
       2712;19780510;    1;     -999;     -999;  2197.00;    9.5;eor
       2712;19780511;    1;     -999;     -999;   901.00;    0.9;eor
       2712;19780512;    1;     -999;     -999;   520.00;    0.0;eor
       2712;19780513;    1;     -999;     -999;  1883.00;    5.8;eor
       2712;19780514;    1;     -999;     -999;  1470.00;    3.0;eor
       2712;19780515;    1;     -999;     -999;  1171.00;    3.4;eor
       2712;19780516;    1;     -999;     -999;  2451.00;   10.5;eor
       2712;19780517;    1;     -999;     -999;  1806.00;    4.9;eor
       2712;19780518;    1;     -999;     -999;  1541.00;    3.4;eor
       2712;19780519;    1;     -999;     -999;   656.00;    0.0;eor
       2712;19780520;    1;     -999;     -999;  1715.00;    7.0;eor
       2712;19780521;    1;     -999;     -999;  1741.00;    3.9;eor
       2712;19780522;    1;     -999;     -999;  1623.00;    4.0;eor
       2712;19780523;    1;     -999;     -999;   271.00;    0.0;eor
       2712;19780524;    1;     -999;     -999;   406.00;    0.0;eor
       2712;19780525;    1;     -999;     -999;  2319.00;    7.4;eor
       2712;19780526;    1;     -999;     -999;  2263.00;    9.7;eor
       2712;19780527;    1;     -999;     -999;  2830.00;   13.7;eor
       2712;19780528;    1;     -999;     -999;  2866.00;   13.3;eor
       2712;19780529;    1;     -999;     -999;  2744.00;   13.2;eor
       2712;19780530;    1;     -999;     -999;  2821.00;   13.6;eor
       2712;19780531;    1;     -999;     -999;  2640.00;   12.1;eor
       2712;19780601;    1;     -999;     -999;  2645.00;    9.9;eor
       2712;19780602;    1;     -999;     -999;  2786.00;   13.4;eor
       2712;19780603;    1;     -999;     -999;  2419.00;    9.3;eor
       2712;19780604;    1;     -999;     -999;  2806.00;   13.6;eor
       2712;19780605;    1;     -999;     -999;  1603.00;    4.5;eor
       2712;19780606;    1;     -999;     -999;  2497.00;   10.5;eor
       2712;19780607;    1;     -999;     -999;  2297.00;   10.2;eor
       2712;19780608;    1;     -999;     -999;  1366.00;    2.9;eor
       2712;19780609;    1;     -999;     -999;  2409.00;    9.0;eor
       2712;19780610;    1;     -999;     -999;  1906.00;    7.5;eor
       2712;19780611;    1;     -999;     -999;  2227.00;    7.0;eor
       2712;19780612;    1;     -999;     -999;  2537.00;    9.7;eor
       2712;19780613;    1;     -999;     -999;  2344.00;    7.1;eor
       2712;19780614;    1;     -999;     -999;  3015.00;   14.0;eor
       2712;19780615;    1;     -999;     -999;  2612.00;    9.8;eor
       2712;19780616;    1;     -999;     -999;   831.00;    0.0;eor
       2712;19780617;    1;     -999;     -999;   634.00;    0.4;eor
       2712;19780618;    1;     -999;     -999;  1821.00;    3.1;eor
       2712;19780619;    1;     -999;     -999;  2015.00;    7.6;eor
       2712;19780620;    1;     -999;     -999;  2706.00;   11.7;eor
       2712;19780621;    1;     -999;     -999;  2174.00;    9.6;eor
       2712;19780622;    1;     -999;     -999;  2153.00;    8.0;eor
       2712;19780623;    1;     -999;     -999;   768.00;    1.5;eor
       2712;19780624;    1;     -999;     -999;   992.00;    2.2;eor
       2712;19780625;    1;     -999;     -999;  2001.00;    8.0;eor
       2712;19780626;    1;     -999;     -999;  2337.00;    9.2;eor
       2712;19780627;    1;     -999;     -999;  1025.00;    0.8;eor
       2712;19780628;    1;     -999;     -999;  1450.00;    2.5;eor
       2712;19780629;    1;     -999;     -999;  2186.00;    8.6;eor
       2712;19780630;    1;     -999;     -999;  2366.00;    8.9;eor
       2712;19780701;    1;     -999;     -999;   582.00;    0.0;eor
       2712;19780702;    1;     -999;     -999;  2500.00;   10.5;eor
       2712;19780703;    1;     -999;     -999;  1610.00;    4.8;eor
       2712;19780704;    1;     -999;     -999;   410.00;    0.0;eor
       2712;19780705;    1;     -999;     -999;  1159.00;    2.0;eor
       2712;19780706;    1;     -999;     -999;  1019.00;    1.8;eor
       2712;19780707;    1;     -999;     -999;  1226.00;    2.3;eor
       2712;19780708;    1;     -999;     -999;   929.00;    0.5;eor
       2712;19780709;    1;     -999;     -999;   445.00;    0.4;eor
       2712;19780710;    1;     -999;     -999;  2333.00;    8.2;eor
       2712;19780711;    1;     -999;     -999;  1798.00;    7.5;eor
       2712;19780712;    1;     -999;     -999;  2115.00;    7.6;eor
       2712;19780713;    1;     -999;     -999;  2296.00;    8.9;eor
       2712;19780714;    1;     -999;     -999;  2465.00;   10.9;eor
       2712;19780715;    1;     -999;     -999;  1587.00;    3.4;eor
       2712;19780716;    1;     -999;     -999;  2723.00;   12.5;eor
       2712;19780717;    1;     -999;     -999;  2789.00;   13.1;eor
       2712;19780718;    1;     -999;     -999;   918.00;    3.1;eor
       2712;19780719;    1;     -999;     -999;   761.00;    0.8;eor
       2712;19780720;    1;     -999;     -999;  1363.00;    2.1;eor
       2712;19780721;    1;     -999;     -999;   949.00;    2.1;eor
       2712;19780722;    1;     -999;     -999;  2789.00;   11.9;eor
       2712;19780723;    1;     -999;     -999;  2815.00;   13.4;eor
       2712;19780724;    1;     -999;     -999;  2672.00;   13.0;eor
       2712;19780725;    1;     -999;     -999;  2519.00;   11.9;eor
       2712;19780726;    1;     -999;     -999;  2024.00;    7.4;eor
       2712;19780727;    1;     -999;     -999;  2089.00;    9.9;eor
       2712;19780728;    1;     -999;     -999;  2653.00;   13.3;eor
       2712;19780729;    1;     -999;     -999;  2621.00;   12.5;eor
       2712;19780730;    1;     -999;     -999;  2507.00;   12.8;eor
       2712;19780731;    1;     -999;     -999;  2006.00;    6.2;eor
       2712;19780801;    1;     -999;     -999;   675.00;    0.0;eor
       2712;19780802;    1;     -999;     -999;  2429.00;   10.3;eor
       2712;19780803;    1;     -999;     -999;  2145.00;   10.1;eor
       2712;19780804;    1;     -999;     -999;  1953.00;    8.4;eor
       2712;19780805;    1;     -999;     -999;  2125.00;    8.9;eor
       2712;19780806;    1;     -999;     -999;  2051.00;    9.7;eor
       2712;19780807;    1;     -999;     -999;   556.00;    0.0;eor
       2712;19780808;    1;     -999;     -999;   686.00;    0.1;eor
       2712;19780809;    1;     -999;     -999;  1511.00;    4.2;eor
       2712;19780810;    1;     -999;     -999;  1593.00;    4.9;eor
       2712;19780811;    1;     -999;     -999;  1676.00;    4.6;eor
       2712;19780812;    1;     -999;     -999;  2070.00;    8.6;eor
       2712;19780813;    1;     -999;     -999;   808.00;    0.7;eor
       2712;19780814;    1;     -999;     -999;  2248.00;    8.9;eor
       2712;19780815;    1;     -999;     -999;  2229.00;    9.1;eor
       2712;19780816;    1;     -999;     -999;   845.00;    1.7;eor
       2712;19780817;    1;     -999;     -999;  1351.00;    5.2;eor
       2712;19780818;    1;     -999;     -999;  2281.00;   10.1;eor
       2712;19780819;    1;     -999;     -999;  2462.00;   12.7;eor
       2712;19780820;    1;     -999;     -999;  2354.00;   12.8;eor
       2712;19780821;    1;     -999;     -999;  2057.00;   11.2;eor
       2712;19780822;    1;     -999;     -999;  2217.00;   12.2;eor
       2712;19780823;    1;     -999;     -999;  2029.00;   10.1;eor
       2712;19780824;    1;     -999;     -999;  1485.00;    6.0;eor
       2712;19780825;    1;     -999;     -999;  1908.00;    8.3;eor
       2712;19780826;    1;     -999;     -999;  1059.00;    2.0;eor
       2712;19780827;    1;     -999;     -999;  2244.00;   12.2;eor
       2712;19780828;    1;     -999;     -999;  1673.00;    7.4;eor
       2712;19780829;    1;     -999;     -999;  2106.00;   10.2;eor
       2712;19780830;    1;     -999;     -999;   367.00;    0.3;eor
       2712;19780831;    1;     -999;     -999;   756.00;    1.3;eor
       2712;19780901;    1;     -999;     -999;   332.00;    0.0;eor
       2712;19780902;    1;     -999;     -999;   850.00;    2.4;eor
       2712;19780903;    1;     -999;     -999;  2002.00;   10.6;eor
       2712;19780904;    1;     -999;     -999;  1946.00;   10.1;eor
       2712;19780905;    1;     -999;     -999;  1604.00;    8.2;eor
       2712;19780906;    1;     -999;     -999;  1391.00;    4.6;eor
       2712;19780907;    1;     -999;     -999;   890.00;    2.6;eor
       2712;19780908;    1;     -999;     -999;  1831.00;    9.2;eor
       2712;19780909;    1;     -999;     -999;   666.00;    1.1;eor
       2712;19780910;    1;     -999;     -999;  1785.00;    9.6;eor
       2712;19780911;    1;     -999;     -999;  1945.00;   11.3;eor
       2712;19780912;    1;     -999;     -999;  1215.00;    4.4;eor
       2712;19780913;    1;     -999;     -999;  1922.00;   10.4;eor
       2712;19780914;    1;     -999;     -999;  1781.00;   11.0;eor
       2712;19780915;    1;     -999;     -999;  1748.00;   10.5;eor
       2712;19780916;    1;     -999;     -999;  1791.00;   11.0;eor
       2712;19780917;    1;     -999;     -999;  1562.00;    7.4;eor
       2712;19780918;    1;     -999;     -999;  1113.00;    5.0;eor
       2712;19780919;    1;     -999;     -999;  1302.00;    4.9;eor
       2712;19780920;    1;     -999;     -999;  1674.00;    9.2;eor
       2712;19780921;    1;     -999;     -999;   938.00;    1.9;eor
       2712;19780922;    1;     -999;     -999;  1369.00;    6.4;eor
       2712;19780923;    1;     -999;     -999;   647.00;    1.3;eor
       2712;19780924;    1;     -999;     -999;  1484.00;    9.5;eor
       2712;19780925;    1;     -999;     -999;  1599.00;    9.1;eor
       2712;19780926;    1;     -999;     -999;  1366.00;    7.6;eor
       2712;19780927;    1;     -999;     -999;   827.00;    3.3;eor
       2712;19780928;    1;     -999;     -999;   468.00;    0.3;eor
       2712;19780929;    1;     -999;     -999;   911.00;    2.1;eor
       2712;19780930;    1;     -999;     -999;   757.00;    3.2;eor
       2712;19781001;    1;     -999;     -999;  1010.00;    3.6;eor
       2712;19781002;    1;     -999;     -999;   633.00;    0.7;eor
       2712;19781003;    1;     -999;     -999;   143.00;    0.0;eor
       2712;19781004;    1;     -999;     -999;   162.00;    0.0;eor
       2712;19781005;    1;     -999;     -999;   796.00;    2.7;eor
       2712;19781006;    1;     -999;     -999;  1452.00;    9.8;eor
       2712;19781007;    1;     -999;     -999;   552.00;    2.5;eor
       2712;19781008;    1;     -999;     -999;   852.00;    4.3;eor
       2712;19781009;    1;     -999;     -999;   992.00;    4.8;eor
       2712;19781010;    1;     -999;     -999;   789.00;    4.1;eor
       2712;19781011;    1;     -999;     -999;   231.00;    0.0;eor
       2712;19781012;    1;     -999;     -999;   226.00;    0.0;eor
       2712;19781013;    1;     -999;     -999;   868.00;    5.0;eor
       2712;19781014;    1;     -999;     -999;   735.00;    4.4;eor
