STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       4928;19800506;    1;     -999;  1207.00;  2014.00;    9.1;eor
       4928;19800507;    1;     -999;   814.00;   886.00;    1.8;eor
       4928;19800508;    1;     -999;   592.00;   592.00;    0.0;eor
       4928;19800509;    1;     -999;   238.00;   238.00;    0.0;eor
       4928;19800510;    1;     -999;   773.00;  2527.00;   11.7;eor
       4928;19800511;    1;     -999;   367.00;  2773.00;   14.3;eor
       4928;19800512;    1;     -999;   407.00;  2713.00;   14.0;eor
       4928;19800513;    1;     -999;   535.00;  2663.00;   13.2;eor
       4928;19800514;    1;     -999;   512.00;  2695.00;   14.0;eor
       4928;19800515;    1;     -999;   567.00;  2706.00;   13.6;eor
       4928;19800516;    1;     -999;  1040.00;  2335.00;   12.3;eor
       4928;19800517;    1;     -999;  1026.00;  2178.00;   10.5;eor
       4928;19800518;    1;     -999;   955.00;  1302.00;    3.9;eor
       4928;19800519;    1;     -999;  1016.00;  1174.00;    1.6;eor
       4928;19800520;    1;     -999;  1119.00;  2100.00;    8.1;eor
       4928;19800521;    1;     -999;   978.00;  2020.00;    8.4;eor
       4928;19800522;    1;     -999;  1187.00;  2314.00;   11.8;eor
       4928;19800523;    1;     -999;   781.00;  2712.00;   13.8;eor
       4928;19800524;    1;     -999;  1056.00;  1570.00;    5.3;eor
       4928;19800525;    1;     -999;  1194.00;  1371.00;    2.2;eor
       4928;19800526;    1;     -999;  1100.00;  2454.00;   12.4;eor
       4928;19800527;    1;     -999;  1283.00;  1802.00;    6.8;eor
       4928;19800528;    1;     -999;  1130.00;  1218.00;    1.6;eor
       4928;19800529;    1;     -999;   772.00;  1602.00;    6.4;eor
       4928;19800530;    1;     -999;   805.00;   928.00;    2.5;eor
       4928;19800531;    1;     -999;  1188.00;  1520.00;    5.2;eor
       4928;19800601;    1;     -999;   881.00;   922.00;    0.6;eor
       4928;19800602;    1;     -999;  1286.00;  1958.00;    7.2;eor
       4928;19800603;    1;     -999;  1158.00;  1607.00;    4.7;eor
       4928;19800604;    1;     -999;  1207.00;  2088.00;    6.7;eor
       4928;19800605;    1;     -999;  1181.00;  2486.00;   13.3;eor
       4928;19800606;    1;     -999;  1043.00;  2486.00;   12.1;eor
       4928;19800607;    1;     -999;  1084.00;  1125.00;    1.1;eor
       4928;19800608;    1;     -999;  1529.00;  1904.00;    4.9;eor
       4928;19800609;    1;     -999;  1366.00;  1974.00;    6.4;eor
       4928;19800610;    1;     -999;   664.00;   677.00;    0.1;eor
       4928;19800611;    1;     -999;  1051.00;  1929.00;   10.5;eor
       4928;19800612;    1;     -999;   909.00;  2468.00;   12.1;eor
       4928;19800613;    1;     -999;  1089.00;  2045.00;    8.3;eor
       4928;19800614;    1;     -999;   930.00;  2527.00;   11.3;eor
       4928;19800615;    1;     -999;   983.00;  1768.00;    6.3;eor
       4928;19800616;    1;     -999;  1152.00;  1728.00;    6.1;eor
       4928;19800617;    1;     -999;  1011.00;  1261.00;    4.3;eor
       4928;19800618;    1;     -999;   999.00;  1331.00;    3.5;eor
       4928;19800619;    1;     -999;   901.00;  1317.00;    4.9;eor
       4928;19800620;    1;     -999;  1019.00;  1762.00;    8.5;eor
       4928;19800621;    1;     -999;   855.00;   963.00;    1.2;eor
       4928;19800622;    1;     -999;  1091.00;  1514.00;    5.7;eor
       4928;19800623;    1;     -999;  1211.00;  1448.00;    4.4;eor
       4928;19800624;    1;     -999;  1110.00;  1323.00;    3.6;eor
       4928;19800625;    1;     -999;  1015.00;  1341.00;    3.7;eor
       4928;19800626;    1;     -999;  1206.00;  1733.00;    5.2;eor
       4928;19800627;    1;     -999;  1079.00;  1470.00;    5.1;eor
       4928;19800628;    1;     -999;   825.00;   841.00;    0.7;eor
       4928;19800629;    1;     -999;   837.00;  1076.00;    4.3;eor
       4928;19800630;    1;     -999;  1130.00;  1292.00;    2.8;eor
       4928;19800701;    1;     -999;   729.00;   751.00;    0.8;eor
       4928;19800702;    1;     -999;   604.00;   626.00;    0.4;eor
       4928;19800703;    1;     -999;   485.00;   502.00;    0.6;eor
       4928;19800704;    1;     -999;  1444.00;  1785.00;    5.7;eor
       4928;19800705;    1;     -999;  1095.00;  1283.00;    3.4;eor
       4928;19800706;    1;     -999;  1091.00;  1626.00;    6.1;eor
       4928;19800707;    1;     -999;  1182.00;  1357.00;    2.9;eor
       4928;19800708;    1;     -999;   627.00;   812.00;    2.9;eor
       4928;19800709;    1;     -999;   855.00;   868.00;    0.1;eor
       4928;19800710;    1;     -999;   692.00;   695.00;    0.1;eor
       4928;19800711;    1;     -999;   402.00;   402.00;    0.0;eor
       4928;19800712;    1;     -999;   609.00;   637.00;    1.0;eor
       4928;19800713;    1;     -999;   351.00;   351.00;    0.0;eor
       4928;19800714;    1;     -999;   912.00;  1017.00;    2.2;eor
       4928;19800715;    1;     -999;   447.00;   452.00;    0.5;eor
       4928;19800716;    1;     -999;  1144.00;  1752.00;    6.8;eor
       4928;19800717;    1;     -999;  1218.00;  2192.00;    9.9;eor
       4928;19800718;    1;     -999;   891.00;   963.00;    0.6;eor
       4928;19800719;    1;     -999;   767.00;   767.00;    0.0;eor
       4928;19800720;    1;     -999;   616.00;   641.00;    0.5;eor
       4928;19800721;    1;     -999;   552.00;   577.00;    0.2;eor
       4928;19800722;    1;     -999;  1055.00;  2090.00;   10.0;eor
       4928;19800723;    1;     -999;   524.00;  2588.00;   14.0;eor
       4928;19800724;    1;     -999;   739.00;  2546.00;   13.4;eor
       4928;19800725;    1;     -999;   645.00;  2511.00;   13.5;eor
       4928;19800726;    1;     -999;   717.00;  2466.00;   12.3;eor
       4928;19800727;    1;     -999;  1233.00;  1329.00;    1.5;eor
       4928;19800728;    1;     -999;  1213.00;  2262.00;   11.1;eor
       4928;19800729;    1;     -999;   937.00;  2290.00;   11.2;eor
       4928;19800730;    1;     -999;   878.00;  2267.00;   11.4;eor
       4928;19800731;    1;     -999;   881.00;  2228.00;   11.6;eor
       4928;19800801;    1;     -999;  1095.00;  2169.00;   11.5;eor
       4928;19800802;    1;     -999;   739.00;  2366.00;   13.2;eor
       4928;19800803;    1;     -999;  1142.00;  1804.00;    7.9;eor
       4928;19800804;    1;     -999;  1175.00;  1849.00;    9.3;eor
       4928;19800805;    1;     -999;   978.00;  1736.00;   10.3;eor
       4928;19800806;    1;     -999;   719.00;  2305.00;   12.2;eor
       4928;19800807;    1;     -999;   511.00;  2391.00;   13.1;eor
       4928;19800808;    1;     -999;   793.00;   941.00;    2.2;eor
       4928;19800809;    1;     -999;   927.00;   942.00;    0.5;eor
       4928;19800810;    1;     -999;  1196.00;  1944.00;   10.0;eor
       4928;19800811;    1;     -999;  1064.00;  1684.00;    7.5;eor
       4928;19800812;    1;     -999;   804.00;  1255.00;    5.1;eor
       4928;19800813;    1;     -999;   980.00;  1062.00;    2.3;eor
       4928;19800814;    1;     -999;   710.00;  2058.00;   10.8;eor
       4928;19800815;    1;     -999;   809.00;  2024.00;   11.1;eor
       4928;19800816;    1;     -999;   900.00;  1027.00;    3.1;eor
       4928;19800817;    1;     -999;   683.00;   706.00;    0.8;eor
       4928;19800818;    1;     -999;  1169.00;  1710.00;    7.8;eor
       4928;19800819;    1;     -999;   977.00;  1369.00;    5.4;eor
       4928;19800820;    1;     -999;  1118.00;  1224.00;    1.9;eor
       4928;19800821;    1;     -999;   526.00;  1810.00;   10.0;eor
       4928;19800822;    1;     -999;   913.00;  1624.00;    9.8;eor
       4928;19800823;    1;     -999;  1032.00;  1315.00;    4.3;eor
       4928;19800824;    1;     -999;  1051.00;  1446.00;    6.8;eor
       4928;19800825;    1;     -999;   491.00;  2167.00;   11.9;eor
       4928;19800826;    1;     -999;   916.00;  1611.00;    6.6;eor
       4928;19800827;    1;     -999;   905.00;   919.00;    0.1;eor
       4928;19800828;    1;     -999;   710.00;   725.00;    0.2;eor
       4928;19800829;    1;     -999;   776.00;   885.00;    2.1;eor
       4928;19800830;    1;     -999;   728.00;  1303.00;    6.2;eor
       4928;19800831;    1;     -999;   348.00;   363.00;    0.4;eor
       4928;19800901;    1;     -999;   763.00;   929.00;    1.7;eor
       4928;19800902;    1;     -999;   526.00;  1933.00;    9.3;eor
       4928;19800903;    1;     -999;   446.00;  1929.00;   11.6;eor
       4928;19800904;    1;     -999;   564.00;  1729.00;   11.2;eor
       4928;19800905;    1;     -999;   599.00;   799.00;    4.2;eor
       4928;19800906;    1;     -999;   678.00;  1005.00;    5.2;eor
       4928;19800907;    1;     -999;   474.00;  1810.00;   11.3;eor
       4928;19800908;    1;     -999;   530.00;  1763.00;   11.2;eor
       4928;19800909;    1;     -999;   590.00;  1430.00;    7.1;eor
       4928;19800910;    1;     -999;   688.00;   830.00;    1.5;eor
       4928;19800911;    1;     -999;   659.00;   743.00;    2.2;eor
       4928;19800912;    1;     -999;   712.00;  1325.00;    8.0;eor
       4928;19800913;    1;     -999;   713.00;  1524.00;   10.2;eor
       4928;19800914;    1;     -999;   684.00;   756.00;    1.4;eor
       4928;19800915;    1;     -999;   769.00;  1356.00;    6.7;eor
       4928;19800916;    1;     -999;   469.00;  1628.00;   10.1;eor
       4928;19800917;    1;     -999;   674.00;   925.00;    4.4;eor
       4928;19800918;    1;     -999;   620.00;  1478.00;    8.0;eor
       4928;19800919;    1;     -999;   474.00;  1477.00;   10.1;eor
       4928;19800920;    1;     -999;   578.00;  1408.00;    9.3;eor
       4928;19800921;    1;     -999;   528.00;  1449.00;    8.5;eor
       4928;19800922;    1;     -999;   807.00;   983.00;    3.1;eor
       4928;19800923;    1;     -999;   742.00;   867.00;    3.0;eor
       4928;19800924;    1;     -999;   783.00;  1348.00;    7.1;eor
       4928;19800925;    1;     -999;   716.00;   760.00;    0.9;eor
       4928;19800926;    1;     -999;   405.00;   413.00;    0.2;eor
       4928;19800927;    1;     -999;   544.00;   648.00;    2.5;eor
       4928;19800928;    1;     -999;   697.00;   934.00;    4.5;eor
       4928;19800929;    1;     -999;   564.00;  1049.00;    6.0;eor
       4928;19800930;    1;     -999;   683.00;   836.00;    2.3;eor
       4928;19801001;    1;     -999;   546.00;  1212.00;    8.9;eor
       4928;19801002;    1;     -999;   200.00;   262.00;    1.2;eor
       4928;19801003;    1;     -999;   466.00;  1176.00;    7.5;eor
       4928;19801004;    1;     -999;   597.00;  1215.00;    7.7;eor
       4928;19801005;    1;     -999;   570.00;   716.00;    2.6;eor
       4928;19801006;    1;     -999;   607.00;   689.00;    2.1;eor
       4928;19801007;    1;     -999;   463.00;   490.00;    0.5;eor
       4928;19801008;    1;     -999;   549.00;   866.00;    4.8;eor
       4928;19801009;    1;     -999;   478.00;   665.00;    3.1;eor
       4928;19801010;    1;     -999;   470.00;   820.00;    5.5;eor
       4928;19801011;    1;     -999;   435.00;   607.00;    2.4;eor
       4928;19801012;    1;     -999;   158.00;   158.00;    0.0;eor
       4928;19801013;    1;     -999;   364.00;   364.00;    0.0;eor
